-1.54035,-0.776765,1
-0.2294,-1.31551,1
-0.768282,0.652232,1
-1.04045,-1.67339,1
-0.166705,-0.689882,1
1.92219,-0.241061,1
-0.834181,1.58811,1
-0.277286,-1.2192,1
-2.03849,-1.78727,1
-2.2923,-1.1663,1
0.477673,-1.4285,1
-0.556386,-1.46487,1
2.1151,0.378022,1
1.06346,1.13602,1
-0.158889,1.91898,1
2.16956,-0.630504,1
-1.33775,-1.48454,1
0.408813,-2.09726,1
-0.183323,2.22972,1
1.47178,0.251246,1
-2.46405,-1.12099,1
1.02834,1.071,1
0.185217,1.35664,1
1.1077,1.27141,1
1.1316,-1.46764,1
0.915264,0.777186,1
-0.924007,-1.37227,1
-0.316034,-0.615715,1
-1.46897,1.17718,1
0.747704,0.0876491,1
0.10403,1.75997,1
-2.31541,-0.239023,1
1.71363,-0.148109,1
-0.720801,-0.778158,1
0.960084,-0.030052,1
0.559244,-0.945252,1
1.08976,0.479846,1
-1.50018,-0.387973,1
1.18188,0.551714,1
-0.586845,1.54157,1
-1.93457,0.147413,1
0.99669,0.205005,1
0.927207,-0.628765,1
0.968898,1.39927,1
0.398527,-0.420228,1
-1.36121,1.07035,1
-2.0091,1.20374,1
-0.110913,1.693,1
0.782023,-1.41241,1
-1.04623,-2.19894,1
-1.93551,-1.73887,1
0.238485,0.524614,1
-0.507072,0.832181,1
0.128955,1.29209,1
-1.08493,0.407291,1
-0.712434,-0.707615,1
-0.619073,-0.268441,1
0.909707,1.75069,1
1.32906,-1.41201,1
-0.724018,2.1422,1
1.22942,0.39413,1
0.503398,-1.35173,1
-0.199192,1.72976,1
0.153185,0.37766,1
1.44628,1.412,1
-1.96188,-0.167323,1
-0.966079,1.42501,1
0.497964,-0.864293,1
0.44863,1.14916,1
-1.89276,0.877806,1
0.017899,-1.00787,1
-0.798882,1.94765,1
-1.77515,1.29473,1
-0.674933,-0.686731,1
-0.705345,-0.178967,1
1.11548,1.34424,1
1.82502,0.724638,1
0.452557,-0.339178,1
-0.991249,-2.13673,1
-0.535803,0.940916,1
-0.726343,1.27341,1
-1.12919,1.31976,1
-1.72673,0.12389,1
0.489507,2.32796,1
-1.76586,-2.25366,1
2.05155,1.91287,1
-0.425547,0.967406,1
-1.45287,1.98835,1
-0.990606,-0.683809,1
2.19368,1.32198,1
-0.624502,-0.945014,1
-0.228889,1.32918,1
-0.0177973,1.30828,1
-1.19448,1.06182,1
1.40228,0.879385,1
0.888342,-0.187246,1
0.698879,-0.73211,1
0.43881,-0.44551,1
1.15916,1.94158,1
-0.303838,0.722955,1
1.10604,2.25618,1
-1.4987,-1.82402,1
-1.03587,1.20612,1
-0.814627,-0.819131,1
0.67856,0.747302,1
1.84338,-0.343883,1
-0.658533,-0.0875193,1
-1.51207,1.25711,1
0.247543,0.200569,1
-1.32428,-0.600762,1
1.94053,-0.977547,1
-0.648661,1.06945,1
-0.854484,1.48057,1
2.06991,-1.34358,1
0.111231,-0.660904,1
0.278295,-1.70603,1
0.616892,0.264115,1
-0.443101,2.13055,1
-1.2179,0.179677,1
-2.68082,-0.670569,1
2.20963,0.316527,1
2.23482,-0.505737,1
0.657345,1.73429,1
-1.45839,0.413744,1
-1.32563,-1.32135,1
0.875655,0.362596,1
2.31134,0.689193,1
1.67014,-1.69034,1
1.51042,1.22047,1
-1.57418,1.09623,1
1.10364,-0.61074,1
0.236955,0.480271,1
-0.791373,1.42099,1
0.0898054,1.00492,1
2.40637,-1.44983,1
1.69304,-1.57818,1
-1.2656,-0.451837,1
2.28769,1.5576,1
-1.21523,-0.596669,1
0.802989,0.435295,1
0.279332,-0.35259,1
-1.2997,-0.301495,1
0.675048,1.7464,1
-1.2328,1.37756,1
-0.52527,0.402983,1
0.153955,0.0429243,1
0.395246,-0.403954,1
-0.542628,-0.495047,1
-1.73737,0.71278,1
0.201473,-1.95515,1
1.89763,0.776123,1
0.168373,-2.0378,1
0.849725,-0.881149,1
-1.05981,0.950298,1
2.16092,-0.0152244,1
1.69312,-1.1674,1
-0.270608,1.74917,1
-1.09929,0.558823,1
2.32889,-1.37489,1
-1.42782,0.402435,1
-1.77267,1.53953,1
-0.853767,0.0921569,1
-1.96748,0.576229,1
-0.341323,1.06837,1
1.38062,-0.378015,1
-1.84618,-1.69894,1
-0.00211181,-0.112569,1
0.542714,2.12825,1
-0.561154,-1.14582,1
-0.868388,0.15483,1
0.600753,-2.05862,1
-1.2026,-1.62813,1
-1.94301,2.04857,1
-1.11267,0.584376,1
-1.06795,1.07615,1
0.824919,-0.354747,1
-1.12579,0.929353,1
-1.5872,-0.621202,1
1.53615,-1.52811,1
1.48914,0.139333,1
-2.09107,-1.6641,1
1.81469,-2.01952,1
-1.09016,0.858488,1
-0.543872,0.726735,1
-1.66735,-1.49898,1
1.38526,1.6914,1
0.910734,-1.09379,1
-0.57189,-1.10498,1
-0.209773,-1.24723,1
-0.37555,-1.12879,1
1.40098,0.70889,1
1.0371,-0.414129,1
0.499243,1.38694,1
-0.556938,1.49817,1
-0.422501,-1.63589,1
-0.182821,-1.18661,1
1.40427,0.509075,1
0.396624,-1.44229,1
-1.25785,-1.45773,1
-1.93056,-0.202074,1
-1.01947,1.76743,1
0.920508,1.27452,1
1.88169,-1.48821,1
-1.40332,2.05664,1
-0.636903,0.433431,1
-1.20344,-1.5034,1
-0.0843896,2.07896,1
-0.301831,2.56558,1
-0.846788,0.495904,1
0.51502,0.858204,1
1.95161,1.70459,1
-1.07573,1.6235,1
1.08359,-1.11229,1
1.60887,2.25335,1
-0.336946,-1.69262,1
0.239444,-0.0333621,1
0.191491,0.411392,1
-0.55624,0.286237,1
-1.31078,1.12287,1
1.67016,0.440186,1
-1.00013,1.79791,1
1.79177,0.336966,1
0.119118,0.818263,1
-1.8564,1.03604,1
-0.666571,-1.10016,1
1.32675,0.551704,1
-1.68039,-2.154,1
1.37663,1.20311,1
1.95663,0.441858,1
1.29286,1.00788,1
0.306577,-1.29215,1
-0.851083,1.17893,1
-2.15886,1.02079,1
-0.672711,-1.08922,1
-1.23756,-0.481482,1
0.472991,0.254168,1
-0.906162,-1.65175,1
1.24372,2.95564,1
1.41519,1.12795,1
0.0825656,-1.91296,1
0.542594,0.76062,1
-2.27046,-1.67542,1
0.430911,0.929528,1
1.37134,-1.08187,1
-1.46527,0.511742,1
-2.01425,-1.1932,1
-0.92603,-0.00404414,1
1.79451,-0.768471,1
2.66668,0.409548,1
1.08364,1.25734,1
1.33633,0.345733,1
-0.922812,-0.570882,1
-0.643667,-0.21433,1
1.5415,2.83793,1
-1.32465,-1.54258,1
-1.73938,1.09936,1
0.804432,0.589076,1
1.76628,-0.42827,1
-1.17457,0.657206,1
0.279439,1.63476,1
0.860496,1.22055,1
1.26809,-1.40143,1
-0.485618,0.893116,1
1.14667,0.49027,1
1.48052,1.5901,1
-1.50553,-2.50228,1
-0.643725,-0.457028,1
-0.450711,-0.366588,1
-0.622369,0.345558,1
-2.0788,0.646218,1
-1.20009,1.12621,1
1.47719,-0.377217,1
-2.35443,0.991999,1
2.2417,0.613726,1
1.21648,1.46502,1
-0.762543,-0.168377,1
-1.48085,-0.328695,1
-0.0861918,-1.18123,1
-0.793294,1.57456,1
-1.41154,-1.34675,1
-1.3428,1.20947,1
1.54096,-0.0276075,1
-0.0161138,0.448342,1
-0.945271,1.30084,1
-0.42094,-0.696228,1
0.430026,1.43716,1
-2.12949,-0.259646,1
1.22421,0.360885,1
-1.02997,-0.729116,1
-0.574582,0.689858,1
-1.04699,-1.32511,1
-0.416999,2.15504,1
-1.26527,-1.0188,1
0.748627,-0.631141,1
-0.273915,1.63283,1
1.37518,-1.25555,1
1.49147,1.13761,1
-1.28582,0.715763,1
-1.0618,-1.12885,1
0.439545,1.14288,1
0.679717,-0.692391,1
2.22483,-0.721135,1
-2.13424,-0.749461,1
0.804519,1.66158,1
-1.63629,-1.37322,1
0.906244,-0.73793,1
-0.545389,-0.491419,1
0.26369,-0.0253295,1
-0.844567,1.77238,1
-1.44112,2.32199,1
-0.759768,-1.26171,1
-1.76102,0.575071,1
-2.53127,-1.19172,1
0.0862678,-0.745964,1
-1.24461,0.887664,1
0.619755,-0.222539,1
-0.813055,1.62706,1
1.06221,-0.175991,1
0.442965,-1.78521,1
0.420513,-0.265989,1
-1.32699,2.9353,1
-1.1083,1.09712,1
-1.13329,2.38016,1
1.54241,1.15711,1
-1.07555,-1.45968,1
-0.167514,-0.123386,1
-1.12999,1.52195,1
-2.22355,-0.592279,1
1.87603,-1.14251,1
0.495733,-0.846233,1
0.442364,0.567472,1
-2.95947,-2.16533,1
0.562131,-0.0999532,1
0.594261,1.00816,1
0.314947,1.61758,1
-0.884028,-0.397382,1
-1.18473,-1.05374,1
-1.0472,-2.29171,1
-1.07273,0.632852,1
-1.82859,1.19198,1
0.234812,-1.21521,1
0.244341,0.859946,1
-0.275208,-0.495201,1
-2.5164,0.932994,1
-1.70025,-2.36042,1
1.14988,0.415267,1
-2.07221,-0.0401613,1
1.13195,0.989855,1
1.32193,-1.54376,1
-0.154987,0.29206,1
-1.08308,2.08088,1
-1.44521,1.59905,1
-0.489614,0.950418,1
-1.27221,-1.43217,1
-1.69331,1.39984,1
0.268647,0.152182,1
0.324777,0.509881,1
0.480415,0.557552,1
-2.50959,-0.260421,1
1.04536,0.816263,1
1.76073,1.55665,1
-0.123679,1.93548,1
-1.28533,0.350479,1
1.83859,1.561,1
-0.441191,0.662175,1
-1.66895,-1.02459,1
0.532861,3.00332,1
-2.29494,-2.19426,1
-0.538773,-2.06308,1
-1.15894,1.73066,1
0.719806,1.2812,1
-0.728696,1.66839,1
0.991421,-0.679102,1
1.70603,0.232189,1
0.228603,0.0551826,1
1.15009,-1.50138,1
0.247795,1.52593,1
1.73715,-1.37187,1
-0.601316,-1.50267,1
0.239568,0.279422,1
2.33797,-0.905861,1
-0.733283,-0.922376,1
-1.16109,0.460964,1
1.16012,-0.641746,1
-0.168883,0.402291,1
-1.62497,-0.126422,1
0.496493,-1.33085,1
-0.320156,0.573095,1
1.09679,0.669589,1
-0.530188,-1.82545,1
0.803735,-0.431367,1
1.80719,0.232661,1
-0.399118,-1.38589,1
1.05497,0.752953,1
-0.809787,0.264241,1
0.0831187,0.0354807,1
1.13618,-2.64789,1
0.529555,1.64462,1
-1.31157,1.19738,1
-1.80791,-0.376931,1
0.118499,-1.44684,1
-0.934902,1.72606,1
-1.6754,-0.857274,1
-0.200746,0.219325,1
2.33423,1.4092,1
-0.390892,-1.45626,1
1.42274,0.798609,1
1.76279,1.00348,1
1.29424,-1.55683,1
-0.740432,-1.68339,1
-2.30253,1.85005,1
0.641487,-0.590018,1
1.79842,0.165674,1
1.34619,0.106858,1
1.13758,-0.532942,1
-0.741141,-1.96225,1
-0.996289,-1.8661,1
0.934151,1.68201,1
-1.25249,-0.350061,1
-0.102717,0.839416,1
-0.759779,-1.0509,1
0.907431,1.63972,1
-1.05749,-1.89048,1
-1.48938,-0.328039,1
1.05706,0.178005,1
0.463816,1.53717,1
-1.73936,0.771837,1
1.62536,1.19968,1
1.44685,0.0913034,1
-0.883828,1.31212,1
0.174818,0.178675,1
-0.181391,1.41394,1
-0.302043,0.887175,1
0.697091,-0.816333,1
-0.699626,0.479299,1
1.26111,1.41612,1
-0.510554,1.03663,1
-1.77216,-2.24498,1
2.16217,-1.7444,1
0.485182,0.689076,1
-1.2209,-0.52822,1
-3.31002,-1.41211,1
-1.70511,0.531651,1
-1.33594,-0.785838,1
0.455889,1.78357,1
-0.524026,-1.33086,1
-0.441985,1.77822,1
1.76166,0.420324,1
-0.504391,-1.72945,1
1.41807,0.708528,1
1.31313,-1.21199,1
-1.55628,1.41945,1
2.22768,0.980456,1
-2.37567,-0.799207,1
0.946778,-0.327059,1
0.804286,0.330474,1
0.947787,0.230011,1
-1.38434,1.92803,1
0.980187,0.713705,1
0.151695,-1.28685,1
0.792967,1.62309,1
0.53499,-1.07775,1
0.631766,-0.829901,1
-1.43104,0.466995,1
0.620075,-0.971197,1
0.836102,-1.37426,1
1.44522,0.91972,1
1.54363,0.899514,1
-1.37966,-1.5066,1
1.62761,1.18097,1
0.664503,-1.89625,1
-1.29629,1.06585,1
-0.882128,-1.35062,1
2.23247,0.118315,1
0.914509,-0.72926,1
0.0440059,-1.9681,1
-2.46881,-0.0203651,1
1.17388,0.0409903,1
-0.831089,0.812858,1
-1.521,-0.324672,1
1.64287,-1.22635,1
0.612493,0.167232,1
1.00102,2.90454,1
-1.97329,0.745838,1
-1.42675,-1.66217,1
1.49025,-1.87386,1
0.163321,-2.64956,1
1.45644,-2.06881,1
-0.560441,0.929696,1
-0.203886,-0.472558,1
-0.0588867,-0.621887,1
0.167657,-1.24673,1
1.35282,0.981705,1
1.16024,1.08375,1
-1.33886,-0.359353,1
-2.17017,0.594762,1
-1.52464,0.527854,1
-0.657211,1.2117,1
1.04659,2.099,1
0.719121,-1.05834,1
-2.16851,2.28248,1
-0.569554,0.769469,1
-1.02689,1.2019,1
0.472269,0.115731,1
-1.10334,-1.59719,1
1.88854,-0.909956,1
2.10442,0.567386,1
-1.69289,-0.305244,1
-1.42278,-1.03913,1
0.710819,-0.750169,1
-1.65825,-0.327776,1
-0.967394,1.23042,1
-2.00927,0.664288,1
-1.08526,1.48654,1
-1.90104,-0.256345,1
-0.38445,1.64459,1
-0.834868,-0.161264,1
-0.607958,0.803573,1
0.0136505,2.01245,1
-1.54149,0.340264,1
0.493583,1.16993,1
1.42524,0.661205,1
-0.549975,0.526273,1
0.656525,1.00433,1
1.61919,-1.7955,1
-1.12954,-2.34533,1
-0.866247,-0.513383,1
0.479897,0.925541,1
-1.90448,-1.05448,1
-1.75127,-1.44138,1
-1.24005,-0.76985,1
1.32514,1.38904,1
-0.581105,1.20673,1
-0.492606,1.19085,1
1.10333,0.948768,1
1.30484,-0.355636,1
0.742183,1.11037,1
-1.63881,0.259467,1
-0.57188,1.77562,1
-1.3723,1.24421,1
-0.706524,1.22229,1
-0.353141,1.20203,1
1.01263,-0.17333,1
-1.8091,-1.12515,1
1.2316,0.73636,1
-1.99806,-0.669089,1
0.625502,-0.459602,1
-0.9657,1.16634,1
-1.19408,-2.08042,1
-0.312231,1.73774,1
1.65391,2.60022,1
-1.55822,-0.616112,1
-0.663358,-0.118046,1
0.0538933,1.38442,1
-1.18029,-2.07429,1
-1.02177,1.82551,1
-0.395648,-1.29663,1
-1.18397,1.41607,1
-1.31129,1.71198,1
-0.933664,0.94311,1
0.318199,-0.0305106,1
-0.823043,0.616879,1
2.79999,0.870288,1
1.11341,-0.238717,1
-0.245263,-1.49373,1
1.03348,1.95708,1
-1.73726,-1.71333,1
1.51537,1.13886,1
0.0377576,1.847,1
1.38176,0.522431,1
0.139679,0.277902,1
0.886589,2.35347,1
-1.62908,1.41556,1
-1.94157,0.998359,1
0.702598,-0.461117,1
-0.274254,0.0889746,1
-0.640905,-0.844056,1
-2.11749,-1.06746,1
1.82624,1.08745,1
1.07723,0.078956,1
1.68189,1.79258,1
-0.0153735,0.937717,1
1.08255,1.66014,1
-1.36432,0.750482,1
0.900371,-0.877786,1
-1.14916,-0.188596,1
-1.73308,1.52559,1
2.02034,1.81948,1
1.72299,-0.969948,1
1.42208,-0.743299,1
-1.99014,0.513415,1
0.473597,-1.06691,1
-2.12756,-2.10648,1
-1.86322,0.628058,1
-1.74765,-1.01891,1
-0.404713,0.813337,1
1.91333,1.51719,1
1.39883,1.17749,1
-1.24607,-0.465098,1
0.978766,2.39804,1
0.664228,2.05752,1
-2.15898,0.634558,1
0.297733,-1.06181,1
1.06347,1.61635,1
0.258555,1.22231,1
-1.1225,1.99885,1
-1.24438,-0.603948,1
0.151176,-0.919452,1
0.945085,0.017823,1
-0.677038,1.2991,1
1.06704,-1.31961,1
-0.303517,1.19935,1
1.67001,-0.0665703,1
0.490346,-1.15516,1
0.911153,1.35835,1
-0.188458,0.665481,1
0.0146144,-0.248601,1
-0.472884,0.757517,1
-1.07282,-1.3877,1
2.62813,0.947254,1
1.86274,-0.219097,1
2.58705,-0.932789,1
-1.58965,0.0925527,1
0.495396,-0.395044,1
1.19475,1.24729,1
0.0562315,-0.561945,1
-1.19383,1.74791,1
1.38341,-1.14131,1
1.66914,1.46082,1
1.33888,-1.19715,1
0.92685,-2.11661,1
1.18834,1.3698,1
1.41417,-2.04584,1
-0.106811,-0.352817,1
-2.29257,2.16543,1
0.587568,-0.257222,1
1.12525,1.27015,1
-1.60309,-0.804939,1
-0.911444,1.48299,1
-1.55617,1.35594,1
-1.09985,1.27087,1
0.123335,0.62449,1
0.179587,1.25005,1
-0.282529,2.23299,1
-0.157604,0.630259,1
1.57069,0.906821,1
0.353883,0.606607,1
1.33837,-1.70462,1
1.36836,1.13278,1
-0.0922532,-0.0777326,1
2.13701,-1.33551,1
-1.16347,0.121328,1
-1.22409,-0.445527,1
-1.41307,-0.263301,1
0.112054,0.994164,1
-0.501258,1.4808,1
1.16182,-1.1343,1
-0.109949,1.75425,1
-1.62785,-0.409679,1
-1.20704,0.35445,1
1.11334,-0.183346,1
0.662728,-1.17032,1
-0.532048,-0.722186,1
0.738872,-2.27882,1
-0.55363,-1.76008,1
0.721087,-0.980294,1
1.82178,0.837088,1
-1.28135,0.802761,1
1.31548,-1.25201,1
0.761453,-0.267362,1
-0.296451,0.862152,1
-0.54607,1.71082,1
-1.86986,-0.486119,1
1.36553,1.02287,1
0.120927,1.55683,1
-0.742721,1.48926,1
1.33817,0.0199024,1
-1.09784,-1.75403,1
-2.25387,-0.313935,1
1.72579,-1.47759,1
1.50914,-1.11952,1
0.702785,-1.32934,1
0.60926,-1.03392,1
1.70871,1.49257,1
-2.02316,0.874999,1
1.4591,-1.16962,1
-0.260489,-0.239116,1
-0.486312,-0.0415655,1
-0.538959,-1.16392,1
-0.755772,0.743918,1
-0.352405,-1.37539,1
0.070802,-0.285137,1
-1.75542,-0.632891,1
3.18055,0.285683,1
0.905375,-1.24859,1
-1.51933,0.2952,1
1.57961,-1.91334,1
-1.50373,0.3467,1
-1.18759,0.544011,1
2.08614,0.548597,1
-1.75998,1.80403,1
2.43427,-0.053238,1
1.29096,-1.08906,1
-0.790278,0.176224,1
-1.23272,-0.221752,1
1.27796,-0.230467,1
-1.73807,-1.40462,1
1.01633,0.962761,1
-2.41438,0.881654,1
-1.7334,0.296855,1
2.06701,1.26256,1
1.23779,-1.09125,1
1.71065,1.61775,1
-0.741675,-1.20386,1
-1.08318,0.575871,1
-0.957192,-0.259908,1
-1.93416,1.66085,1
-0.382832,-0.614273,1
0.504695,-0.0906057,1
1.69769,-1.49774,1
0.97033,1.412,1
1.34028,-0.388483,1
-0.120162,-1.37212,1
2.14828,1.93668,1
0.0117846,1.66154,1
-1.91721,1.51269,1
-0.432982,0.0520819,1
-1.47314,-1.48647,1
1.86222,-0.96218,1
1.72552,0.605444,1
1.61152,-1.81974,1
-1.42112,1.65001,1
-0.284142,-0.0518975,1
-1.34202,1.74685,1
-1.94231,-0.987813,1
1.13797,-1.47331,1
1.18647,2.11326,1
-1.26724,-0.792984,1
-1.2736,-0.168787,1
-1.21533,1.34848,1
0.910786,-0.712198,1
-0.242101,1.41316,1
0.243344,-0.802175,1
-0.0336528,0.889162,1
-1.6629,-1.90715,1
-1.54439,-0.828922,1
-0.859628,2.13902,1
0.752763,-1.23125,1
0.412861,-0.59158,1
-1.41144,-1.30323,1
1.02445,1.19637,1
0.616645,-0.97571,1
0.761086,-1.22407,1
0.176655,-1.07959,1
-0.791697,0.806802,1
1.07224,-0.20839,1
0.954497,0.701504,1
1.01136,1.03419,1
0.0859286,-0.0227375,1
1.30816,-1.87825,1
2.18246,-0.761637,1
2.64151,1.32342,1
-0.548083,-1.431,1
0.361831,0.312525,1
0.548603,1.14206,1
0.770202,0.329254,1
-0.569868,1.05822,1
-0.81074,-1.23415,1
-0.365479,1.411,1
-0.191805,-1.00902,1
-1.01895,1.93676,1
1.36094,-1.18687,1
-0.473385,-0.413165,1
-1.32994,1.49206,1
-0.0716976,1.47176,1
0.901548,1.75395,1
0.0683382,0.944055,1
-0.732461,-0.933852,1
0.411128,2.32759,1
-1.72286,-1.37937,1
0.707811,1.3024,1
0.891038,0.188479,1
-1.04262,-0.406929,1
1.14893,-2.16693,1
-0.524741,-1.46643,1
-1.3217,-1.29214,1
-1.17453,0.867583,1
-0.271113,-0.902395,1
-0.350014,-2.5127,1
0.874627,0.498284,1
-0.750361,-1.99747,1
-0.155698,-0.888054,1
0.658937,-0.499813,1
-0.627978,2.83703,1
1.29409,-1.47135,1
-0.666074,2.09459,1
-1.17923,-1.34411,1
1.68732,1.38841,1
0.803578,0.223724,1
-1.56661,1.46234,1
-1.05015,2.45552,1
-0.389709,0.390727,1
0.627576,0.629233,1
1.32887,0.0122101,1
-0.402906,1.9206,1
-2.40816,-0.269321,1
1.09589,-2.24463,1
-1.77765,1.24454,1
2.15738,-0.256347,1
-0.448194,-0.228496,1
-1.98288,1.62653,1
-0.452629,0.65764,1
-0.190566,0.843866,1
-0.668219,-0.603774,1
0.263404,1.81873,1
-0.120303,1.42509,1
-1.76357,-0.612982,1
-1.12143,0.984454,1
1.31599,-0.677447,1
0.877111,2.11816,1
1.63493,0.131411,1
-2.10653,0.11237,1
0.376675,-1.09303,1
1.84503,1.85024,1
1.07501,-0.808088,1
0.301771,1.66034,1
-0.269138,0.288704,1
1.30923,-0.987857,1
0.581411,0.296226,1
-1.07208,1.41303,1
-0.375566,1.02303,1
0.730352,-1.52963,1
1.06619,1.5634,1
0.366001,-1.51304,1
-0.552232,0.347523,1
1.20103,-2.73688,1
-1.19217,0.520855,1
-0.260161,-0.668833,1
0.310407,-1.08972,1
1.42344,-1.44009,1
-1.46665,-1.20526,1
-0.00982817,2.67649,1
0.683146,1.27612,1
-0.433798,0.106145,1
-0.32084,-0.790697,1
0.0104243,0.818071,1
1.26597,0.579539,1
1.04181,-0.830728,1
0.943044,-0.0962316,1
-0.0123043,-0.269991,1
1.13543,1.45919,1
-1.50136,0.0156405,1
1.2507,0.305173,1
-1.07753,1.06135,1
0.89582,-0.940653,1
-2.0531,1.3042,1
1.32322,1.26469,1
1.30371,-0.825439,1
0.92946,-1.32116,1
1.06061,-2.33455,1
1.48186,-1.69391,1
-1.11157,-1.438,1
-0.66495,-0.573489,1
-1.48055,2.08793,1
-0.666309,1.91532,1
0.361218,-0.0219343,1
-1.63553,-1.16593,1
1.09501,-1.01631,1
1.10954,-2.66078,1
-0.117529,1.16667,1
-1.10279,-0.805162,1
1.4477,-1.09915,1
0.807885,-1.12911,1
0.764317,0.0299063,1
-0.71099,-0.87809,1
0.706189,-1.26761,1
-2.18627,0.770719,1
0.765307,-1.27128,1
-0.494668,-0.824643,1
-0.25933,-1.1073,1
-0.723613,0.443585,1
1.42065,1.50465,1
-1.31535,-1.1888,1
0.00397128,1.33496,1
1.27807,-2.38366,1
1.87993,-1.27392,1
0.553566,1.63623,1
-1.48333,0.799366,1
-1.08596,-1.90075,1
0.997894,-1.31034,1
1.26286,0.670825,1
0.28456,-0.0776633,1
0.752748,1.25776,1
-0.503127,-0.897558,1
-0.879809,1.01801,1
-1.62551,-2.5781,1
1.6243,1.28064,1
-0.000631364,0.40946,1
1.4961,0.418689,1
0.814467,2.0987,1
0.0977092,1.46964,1
0.0549063,0.196835,1
0.104693,1.32151,1
2.11241,0.710775,1
-1.22233,1.11709,1
-0.294105,1.31018,1
-0.778229,0.5762,1
-0.348456,0.44614,1
-0.613886,1.4495,1
0.785773,1.029,1
-1.99378,-0.0136709,1
-1.57406,1.07652,1
1.53624,-1.0548,1
-1.53102,0.832443,1
0.0909461,0.591012,1
1.14419,-0.144622,1
0.10903,-1.5079,1
-1.34555,-1.37137,1
-0.933325,0.446249,1
1.04943,1.70822,1
2.16799,-2.30065,1
-1.49765,0.612551,1
-1.34107,0.633954,1
1.15025,-1.21391,1
-0.270356,2.67166,1
0.782417,-1.38241,1
0.670523,-0.0152926,1
2.00473,0.962081,1
0.99208,1.82457,1
1.48912,0.694909,1
1.0093,2.24414,1
-1.40755,-0.32478,1
-1.92163,-0.00577511,1
1.05661,-1.39269,1
1.484,-0.829704,1
-1.05027,1.96284,1
-1.28251,0.631978,1
1.04454,-2.16918,1
-1.92788,-1.04917,1
0.415321,-0.0529569,1
-1.11063,1.50808,1
-0.78167,1.83248,1
-0.883277,1.44164,1
-1.96931,3.04558,1
-1.84335,0.548297,1
0.146463,1.29499,1
1.24821,-1.71355,1
-1.4499,-1.82115,1
-0.206972,-1.48469,1
-1.25741,0.888741,1
1.72809,0.0983234,1
-1.09727,1.04525,1
0.235908,1.00103,1
-0.341895,-0.865659,1
1.26322,-0.641147,1
1.63739,0.990689,1
1.66292,-0.332937,1
-1.42925,0.409012,1
-1.11684,-0.766397,1
0.499607,-3.85546,1
0.248991,0.72683,1
-1.29945,-1.36809,1
-0.88975,-2.06042,1
-0.43417,-2.0295,1
-1.27915,0.922408,1
0.864266,-0.649572,1
-1.26404,0.508207,1
0.928213,0.926586,1
1.41251,0.550075,1
1.74454,-0.775082,1
-1.09092,-1.28648,1
1.81614,-1.57479,1
-0.967648,-0.476806,1
0.749601,-0.721032,1
0.355354,-1.17801,1
-0.855019,0.753792,1
0.554855,0.923946,1
-0.285586,0.614532,1
-1.98511,-1.07621,1
-0.587078,1.27819,1
-0.0862781,1.87458,1
0.771021,-1.08498,1
1.53265,0.207111,1
1.75961,-0.527997,1
0.981271,-0.379839,1
1.41397,-1.14691,1
0.807916,-1.65228,1
-0.793129,-0.878615,1
-1.48151,1.77755,1
-1.64769,0.196288,1
0.450609,1.09178,1
0.266613,-0.138203,1
-0.590361,0.368599,1
-2.15492,-1.60678,1
-0.527928,-0.825308,1
0.10602,0.891834,1
1.16152,0.583772,1
0.268743,0.672515,1
-0.0679159,-0.732376,1
0.136449,0.619557,1
-1.39158,0.850597,1
0.0925946,-0.486505,1
1.05372,-1.69428,1
0.931306,0.243458,1
-0.486697,0.581659,1
0.6895,-0.477494,1
1.5031,-0.922577,1
-1.48793,-1.58171,1
-0.0681069,0.198025,1
1.83347,2.34744,1
0.753051,-1.82291,1
-1.23368,-0.32149,1
1.62946,-1.02524,1
0.291116,1.39263,1
0.980668,-0.851756,1
-0.956173,-0.309471,1
2.5043,-0.632468,1
2.17474,-0.872425,1
0.720943,1.09258,1
1.82144,1.41774,1
0.183193,-0.551838,1
-1.41784,-0.589743,1
0.386917,-0.692535,1
-1.56794,-1.84635,1
2.41728,0.570798,1
0.419031,0.304361,1
1.55103,-0.424534,1
2.36798,0.421932,1
1.19058,0.634606,1
-0.0247841,0.338652,1
-0.929662,-1.11876,1
-0.0793078,-1.22153,1
0.387565,1.38017,1
1.42896,-2.41083,1
-1.52304,0.616722,1
0.866349,-1.6943,1
-0.862151,-0.520073,1
-2.25061,-2.1915,1
1.23923,1.10581,1
-2.24064,-0.183268,1
0.0990126,-0.685832,1
-0.494748,1.40472,1
1.02731,-0.742629,1
-2.25618,-0.502315,1
-1.62524,-0.951112,1
-0.801748,0.552313,1
0.783548,-0.389968,1
-1.6071,-0.865688,1
-1.28915,-1.28212,1
-1.04788,1.11445,1
1.03308,0.185048,1
0.544645,-1.31658,1
0.925449,1.11466,1
-0.0162316,0.586702,1
-0.056032,-0.347151,1
0.878849,-0.257124,1
1.68089,0.648293,1
3.45561,0.0443833,1
-0.713567,-0.310376,1
1.31154,2.64666,1
1.42655,0.0434215,1
-1.5175,1.70489,1
0.056958,-0.93788,1
0.483357,0.705626,1
1.91157,0.154518,1
1.41208,-1.0592,1
1.27353,1.14455,1
1.67635,1.20219,1
-1.59492,-0.664371,1
-0.549541,-0.846937,1
1.79382,1.63884,1
-1.13167,0.102134,1
-2.05334,2.00049,1
2.01182,2.07302,1
